S_0,v_0,kappa,theta,gamma,rho,r,K,T,EEP
100.0,0.030152339117716774,2.2346180486123917,0.07376772209660679,0.10444191237431183,-0.3113268341009172,0.08893567425713594,95,1.0,0.4618231332386733
100.0,0.030152339117716774,2.2346180486123917,0.07376772209660679,0.10444191237431183,-0.3113268341009172,0.08893567425713594,100,1.0,0.7625413870091657
100.0,0.030152339117716774,2.2346180486123917,0.07376772209660679,0.10444191237431183,-0.3113268341009172,0.08893567425713594,105,1.0,1.2153469060618312
100.0,0.030152339117716774,2.2346180486123917,0.07376772209660679,0.10444191237431183,-0.3113268341009172,0.08893567425713594,110,1.0,1.8905320702335935
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,90,0.5,0.0499882419747294
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,95,0.5,0.13069909017992232
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,100,0.5,0.3167754880172309
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,105,0.5,0.7316481833858655
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,110,0.5,1.879802369785704
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,90,0.75,0.121479919627689
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,95,0.75,0.2542912380751545
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,100,0.75,0.5058751407397857
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,105,0.75,0.9712451332672973
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,110,0.75,1.930106989341283
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,90,1.0,0.21405315325045593
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,95,1.0,0.3984690769697523
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,100,1.0,0.711356802950152
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,105,1.0,1.2345003428040302
100.0,0.014878880133638901,3.0725049040609362,0.050812225629637164,0.11485922481749075,-0.9467306859742034,0.08775028388732435,110,1.0,2.1506905651055153
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,90,0.5,0.04310565054761861
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,95,0.5,0.07443762021859257
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,100,0.5,0.12123308795895227
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,105,0.5,0.18783237457986424
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,110,0.5,0.2790948011556207
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,90,0.75,0.08591184279930975
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,95,0.75,0.13448918080271888
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,100,0.75,0.2012923454148332
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,105,0.75,0.29003446414348844
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,110,0.75,0.4046345963774485
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,90,1.0,0.13613805460125405
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,95,1.0,0.20193590860612698
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,100,1.0,0.2880758324088486
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,105,1.0,0.39791801526298975
100.0,0.07807288954484921,2.023390842217259,0.09179353068137439,0.11603872762341697,-0.7323939343438748,0.029803629833391132,110,1.0,0.5348498753527515
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,90,0.5,0.03370659644411611
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,95,0.5,0.08000142540554922
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,100,0.5,0.16698153943582472
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,105,0.5,0.3116113831596419
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,110,0.5,0.5285568004278591
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,90,0.75,0.07163003670706947
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,95,0.75,0.14895612065953356
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,100,0.75,0.28025252657228084
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,105,0.75,0.48282798757082723
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,110,0.75,0.7707065997927192
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,90,1.0,0.11632709812216113
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,95,1.0,0.22422767410876965
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,100,1.0,0.39718169463888575
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,105,1.0,0.652829849341388
100.0,0.050631080215901195,3.3389579574687067,0.02189025930624057,0.06383289258173563,-0.44492176400090555,0.03150530639645207,110,1.0,1.0049968726741074
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,90,0.5,0.054722251044606374
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,95,0.5,0.11029631286075103
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,100,0.5,0.20844356381835638
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,105,0.5,0.372607752892252
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,110,0.5,0.6372168581655586
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,90,0.75,0.11424369249179378
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,95,0.75,0.19761584545411637
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,100,0.75,0.3278471214954637
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,105,0.75,0.5245289561499522
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,110,0.75,0.8148222976430919
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,90,1.0,0.18881840020506901
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,95,1.0,0.2992511272891818
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,100,1.0,0.458952351470737
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,105,1.0,0.6849657961260025
100.0,0.04329370679818201,1.1885310302930567,0.093212284453159,0.10242974411731028,-0.8250145289939715,0.05393692323786215,110,1.0,0.9999359779692121
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,90,0.5,0.15002436767215244
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,95,0.5,0.27885708495748807
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,100,0.5,0.48297214858522786
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,105,0.5,0.7862857461420631
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,110,0.5,1.2134513149336534
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,90,0.75,0.28615811626718246
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,95,0.75,0.48375875827406745
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,100,0.75,0.7742482228043981
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,105,0.75,1.1811964856063586
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,110,0.75,1.728335854310405
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,90,1.0,0.4357619033033906
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,95,1.0,0.6981527120020123
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,100,1.0,1.0671633525029645
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,105,1.0,1.5662137297231773
100.0,0.08799971469758053,3.538795832915675,0.05912322549143015,0.07041747004270596,-0.655602872569961,0.08623895395879974,110,1.0,2.218492975973568
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,90,0.5,0.06616301493176335
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,95,0.5,0.17070876773684862
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,100,0.5,0.396124834973282
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,105,0.5,0.8355494962276353
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,110,0.5,1.6239810170346747
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,90,0.75,0.1394788140920804
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,95,0.75,0.30048691304472097
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,100,0.75,0.6032897949583744
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,105,0.75,1.1366182392238855
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,110,0.75,2.0275826481948123
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,90,1.0,0.22549234330147128
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,95,1.0,0.4381547438721709
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,100,1.0,0.8072371347510492
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,105,1.0,1.4180638034808846
100.0,0.03349138047461657,0.750895071185493,0.05208310857555297,0.11600105118054438,-0.26344716466352935,0.08419721032494198,110,1.0,2.3908924480243243
100.0,0.0664549040557533,4.122665077764622,0.05972794483645895,0.0416061711622393,-0.8879969148891594,0.08817039203327372,90,0.5,0.12621915303585207
100.0,0.0664549040557533,4.122665077764622,0.05972794483645895,0.0416061711622393,-0.8879969148891594,0.08817039203327372,95,0.5,0.25076876179861385
100.0,0.0664549040557533,4.122665077764622,0.05972794483645895,0.0416061711622393,-0.8879969148891594,0.08817039203327372,100,0.5,0.46011237882907174
100.0,0.0664549040557533,4.122665077764622,0.05972794483645895,0.0416061711622393,-0.8879969148891594,0.08817039203327372,105,0.5,0.7881283252309688
100.0,0.0664549040557533,4.122665077764622,0.05972794483645895,0.0416061711622393,-0.8879969148891594,0.08817039203327372,110,0.5,1.273863871601785
100.0,0.0664549040557533,4.122665077764622,0.05972794483645895,0.0416061711622393,-0.8879969148891594,0.08817039203327372,90,0.75,0.24630160430642523
100.0,0.0664549040557533,4.122665077764622,0.05972794483645895,0.0416061711622393,-0.8879969148891594,0.08817039203327372,95,0.75,0.4360136699376511
100.0,0.0664549040557533,4.122665077764622,0.05972794483645895,0.0416061711622393,-0.8879969148891594,0.08817039203327372,100,0.75,0.7274388707916799
100.0,0.0664549040557533,4.122665077764622,0.05972794483645895,0.0416061711622393,-0.8879969148891594,0.08817039203327372,105,0.75,1.1529017659326204
100.0,0.0664549040557533,4.122665077764622,0.05972794483645895,0.0416061711622393,-0.8879969148891594,0.08817039203327372,110,0.75,1.7488142524549986
100.0,0.0664549040557533,4.122665077764622,0.05972794483645895,0.0416061711622393,-0.8879969148891594,0.08817039203327372,90,1.0,0.3811660092879712
100.0,0.0664549040557533,4.122665077764622,0.05972794483645895,0.0416061711622393,-0.8879969148891594,0.08817039203327372,95,1.0,0.6322466814542258
